1999,3,9.17
1999,4,9.17
1999,5,9.06
1999,6,9.05
1999,7,9.06
1999,8,9.03
1999,9,9.04
1999,10,9.16
1999,11,9.12
1999,12,9.02
2000,1,0.15
2000,2,0.15
2000,3,0.13
2000,4,0.05
2000,5,0.03
2000,6,0.14
2000,7,0.11
2000,8,0.17
2000,9,0.01
2000,10,0.03
2000,11,0.12
2000,12,0.12
2001,1,1.14
2001,2,1.06
2001,3,1.02
2001,4,1.12
2001,5,1.12
2001,6,1.05
2001,7,1.01
2001,8,1.15
2001,9,1.01
2001,10,1.0
2001,11,1.01
2001,12,1.02
2002,1,2.09
2002,2,2.02
2002,3,2.19
2002,4,2.05
2002,5,2.13
2002,6,2.11
2002,7,2.03
2002,8,2.2
2002,9,2.03
2002,10,2.13
2002,11,2.18
2002,12,2.06
2003,1,3.03
2003,2,3.11
2003,3,3.11
2003,4,3.07
2003,5,3.04
2003,6,3.14
2003,7,3.13
2003,8,3.14
2003,9,3.07
2003,10,3.07
2003,11,3.02
2003,12,3.05
2004,1,4.01
2004,2,4.09
2004,3,4.09
2004,4,4.01
2004,5,4.18
2004,6,4.18
2004,7,4.1
2004,8,4.19
2004,9,4.12
2004,10,4.01
2004,11,4.13
2004,12,4.13
2005,1,5.17
2005,2,5.14
2005,3,5.12
2005,4,5.07
2005,5,5.19
2005,6,5.05
2005,7,5.19
2005,8,5.14
2005,9,5.03
2005,10,5.01
2005,11,5.05
2005,12,5.08
2006,1,6.03
2006,2,6.04
2006,3,6.19
2006,4,6.09
2006,5,6.02
2006,6,6.07
2006,7,6.13
2006,8,6.04
2006,9,6.15
2006,10,6.08
2006,11,6.09
2006,12,6.01
2007,1,7.03
2007,2,7.09
2007,3,7.06
2007,4,7.16
2007,5,7.17
2007,6,7.05
2007,7,7.05
2007,8,7.04
2007,9,7.07
2007,10,7.06
2007,11,7.06
2007,12,7.02
2008,1,8.11
2008,2,8.1
2008,3,8.06
2008,4,8.03
2008,5,8.13
2008,6,8.11
2008,7,8.02
2008,8,8.01
2008,9,8.16
2008,10,8.04
2008,11,8.04
2008,12,8.18
2009,1,9.13
2009,2,9.14
2009,3,9.14
2009,4,9.03
2009,5,9.19
2009,6,9.07
2009,7,9.11
2009,8,9.05
2009,9,9.13
2009,10,9.16
2009,11,9.12
2009,12,9.15
2010,1,0.18
2010,2,0.13
2010,3,0.14
2010,4,0.11
2010,5,0.08
2010,6,0.04
2010,7,0.19
2010,8,0.01
2010,9,0.14
2010,10,0.11
2010,11,0.13
2010,12,0.17
2011,1,1.18
2011,2,1.1
2011,3,1.02
2011,4,1.09
2011,5,1.16
2011,6,1.1
2011,7,1.02
2011,8,1.18
2011,9,1.15
2011,10,1.08
2011,11,1.18
2011,12,1.07
2012,1,2.15
2012,2,2.1
2012,3,2.19
2012,4,2.04
2012,5,2.04
2012,6,2.15
2012,7,2.11
2012,8,2.02
2012,9,2.17
2012,10,2.07
2012,11,2.12
2012,12,2.04
2013,1,3.17
2013,2,3.14
2013,3,3.06
2013,4,3.17
2013,5,3.12
2013,6,3.06
2013,7,3.02
2013,8,3.12
2013,9,3.13
2013,10,3.18
2013,11,3.12
2013,12,3.2
2014,1,4.02
2014,2,4.07
2014,3,4.09
2014,4,4.13
2014,5,4.16
2014,6,4.1
2014,7,4.01
2014,8,4.08
2014,9,4.17
2014,10,4.04
2014,11,4.15
2014,12,4.14
2015,1,5.19
2015,2,5.16
2015,3,5.15
2015,4,5.09
2015,5,5.02
2015,6,5.2
2015,7,5.11
2015,8,5.03
2015,9,5.11
2015,10,5.16
2015,11,5.07
2015,12,5.11
